# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-10 08:55:11,-1,3762.58
plotter1,60,2022-01-10 08:56:11,-1,4397.73
plotter1,60,2022-01-10 08:57:11,-1,3531.28
plotter1,60,2022-01-10 08:58:11,-1,3681.33
plotter1,60,2022-01-10 08:59:11,-1,3761.38
plotter1,60,2022-01-10 09:00:11,-1,3762.61
plotter1,60,2022-01-10 09:01:11,-1,3762.50
plotter1,60,2022-01-10 09:02:11,-1,3762.48
plotter1,60,2022-01-10 09:03:11,-1,3762.50
plotter1,60,2022-01-10 09:04:11,-1,3762.50
plotter1,60,2022-01-10 09:05:11,-1,4252.57
plotter1,60,2022-01-10 09:06:11,-1,3762.58
plotter1,60,2022-01-10 09:07:11,-1,3545.34
plotter1,60,2022-01-10 09:08:11,-1,3762.67
plotter1,60,2022-01-10 09:09:11,-1,4249.80
plotter1,60,2022-01-10 09:10:11,-1,3681.25
plotter1,60,2022-01-10 09:11:11,-1,3925.03
plotter1,60,2022-01-10 09:12:11,-1,3531.29
plotter1,60,2022-01-10 09:13:11,-1,3672.77
plotter1,60,2022-01-10 09:14:11,-1,3762.39
plotter1,60,2022-01-10 09:15:11,-1,3762.49
plotter1,60,2022-01-10 09:16:11,-1,3762.50
plotter1,60,2022-01-10 09:17:11,-1,3843.75
plotter1,60,2022-01-10 09:18:11,-1,3531.25
plotter1,60,2022-01-10 09:19:11,-1,3843.74
plotter1,60,2022-01-10 09:20:11,-1,4164.20
plotter1,60,2022-01-10 09:21:11,-1,3888.29
plotter1,60,2022-01-10 09:22:11,-1,4329.03
plotter1,60,2022-01-10 09:23:11,-1,4396.32
plotter1,60,2022-01-10 09:24:11,-1,4181.31
plotter1,60,2022-01-10 09:25:11,-1,3762.51
plotter1,60,2022-01-10 09:26:11,-1,3968.80
plotter1,60,2022-01-10 09:27:11,-1,4029.51
plotter1,60,2022-01-10 09:28:11,-1,3841.12
plotter1,60,2022-01-10 09:29:11,-1,4080.39
plotter1,60,2022-01-10 09:30:11,-1,4506.73
plotter1,60,2022-01-10 09:31:11,-1,3762.50
plotter1,60,2022-01-10 09:32:11,-1,4234.97
plotter1,60,2022-01-10 09:33:11,-1,4102.04
plotter1,60,2022-01-10 09:34:11,-1,4331.27
plotter1,60,2022-01-10 09:35:11,-1,3835.36
plotter1,60,2022-01-10 09:36:11,-1,3762.74
plotter1,60,2022-01-10 09:37:11,-1,3838.12
plotter1,60,2022-01-10 09:38:11,-1,4320.97
plotter1,60,2022-01-10 09:39:11,-1,3531.30
plotter1,60,2022-01-10 09:40:11,-1,4123.34
plotter1,60,2022-01-10 09:41:11,-1,3844.17
plotter1,60,2022-01-10 09:42:11,-1,3843.74
plotter1,60,2022-01-10 09:43:11,-1,4331.25
plotter1,60,2022-01-10 09:44:11,-1,3762.50
plotter1,60,2022-01-10 09:45:11,-1,3762.81
plotter1,60,2022-01-10 09:46:11,-1,3762.91
plotter1,60,2022-01-10 09:47:11,-1,3914.58
plotter1,60,2022-01-10 09:48:11,-1,3759.47
plotter1,60,2022-01-10 09:49:11,-1,4206.67
plotter1,60,2022-01-10 09:50:11,-1,3991.97
plotter1,60,2022-01-10 09:51:11,-1,3835.58
plotter1,60,2022-01-10 09:52:11,-1,3839.83
plotter1,60,2022-01-10 09:53:11,-1,3761.67
plotter1,60,2022-01-10 09:54:11,-1,3762.50
plotter1,60,2022-01-10 09:55:11,-1,3762.50
plotter1,60,2022-01-10 09:56:11,-1,4122.35
plotter1,60,2022-01-10 09:57:11,-1,4284.37
plotter1,60,2022-01-10 09:58:11,-1,3762.53
plotter1,60,2022-01-10 09:59:11,-1,4302.16
plotter1,60,2022-01-10 10:00:11,-1,3843.75
plotter1,60,2022-01-10 10:01:11,-1,3759.95
plotter1,60,2022-01-10 10:02:11,-1,3762.68
plotter1,60,2022-01-10 10:03:11,-1,4284.14
plotter1,60,2022-01-10 10:04:11,-1,4322.40
plotter1,60,2022-01-10 10:05:11,-1,4329.17
plotter1,60,2022-01-10 10:06:11,-1,3970.27
plotter1,60,2022-01-10 10:07:11,-1,3843.74
plotter1,60,2022-01-10 10:08:11,-1,3762.50
plotter1,60,2022-01-10 10:09:11,-1,4383.97
plotter1,60,2022-01-10 10:10:11,-1,4280.50
plotter1,60,2022-01-10 10:11:11,-1,3925.24
plotter1,60,2022-01-10 10:12:11,-1,4331.25
plotter1,60,2022-01-10 10:13:11,-1,4075.05
plotter1,60,2022-01-10 10:14:11,-1,3972.98
plotter1,60,2022-01-10 10:15:11,-1,3996.90
plotter1,60,2022-01-10 10:16:11,-1,4206.70
plotter1,60,2022-01-10 10:17:11,-1,3681.39
plotter1,60,2022-01-10 10:18:11,-1,4085.41
plotter1,60,2022-01-10 10:19:11,-1,4354.16
plotter1,60,2022-01-10 10:20:11,-1,4333.86
plotter1,60,2022-01-10 10:21:11,-1,4371.67
plotter1,60,2022-01-10 10:22:11,-1,4326.88
plotter1,60,2022-01-10 10:23:11,-1,4279.88
plotter1,60,2022-01-10 10:24:11,-1,3762.53
plotter1,60,2022-01-10 10:25:11,-1,3762.58
plotter1,60,2022-01-10 10:26:11,-1,4259.33
plotter1,60,2022-01-10 10:27:11,-1,4141.81
plotter1,60,2022-01-10 10:28:11,-1,3843.77
plotter1,60,2022-01-10 10:29:11,-1,3843.80
plotter1,60,2022-01-10 10:30:11,-1,3923.43
plotter1,60,2022-01-10 10:31:11,-1,3762.52
plotter1,60,2022-01-10 10:32:11,-1,3923.04
plotter1,60,2022-01-10 10:33:11,-1,4417.36
plotter1,60,2022-01-10 10:34:11,-1,4312.67
plotter1,60,2022-01-10 10:35:11,-1,4102.18
plotter1,60,2022-01-10 10:36:11,-1,3758.58
plotter1,60,2022-01-10 10:37:11,-1,3998.55
plotter1,60,2022-01-10 10:38:11,-1,3843.77
plotter1,60,2022-01-10 10:39:11,-1,3762.59
plotter1,60,2022-01-10 10:40:11,-1,4364.78
plotter1,60,2022-01-10 10:41:11,-1,3832.32
